rpm,speed,throttle,brake,tilt,time,gear,style_label
2020.2308676477292,112.23504820265164,0.0,10,-14.972354500730745,279.1,8,0
1672.8465396271,31.355039477617947,18.0,0,2.371666731210059,1140.5,5,1
1222.7185143462295,67.92880635256832,0.0,20,-8.405792410819735,341.3,8,1
3289.9707071742214,30.512069414723623,84.0,0,14.07596242013375,869.4000000000001,5,2
3024.5648038648933,19.599309879703785,81.0,0,14.99917308936535,847.6,4,1
862.5,0.0,34.5,0,10.32052131751182,1176.5,1,0
1394.59878956193,77.47771053121835,0.0,10,-6.789334720302922,725.8000000000001,8,0
2287.6607050305265,57.81919604293861,36.0,0,3.333046271441459,1898.4,7,1
2565.2145613054363,59.17858673919092,60.0,0,10.485807575472629,1931.4,8,1
1614.3440747949096,89.68578193305054,0.0,20,-13.119681768368654,690.1,8,1
1257.9192843951887,69.8844046886216,0.0,10,-5.324652054228765,1109.2,8,0
1336.1849610167762,74.23249783426535,0.0,0,-6.405679277583615,1104.5,8,2
2060.5038614955088,114.47243674975049,0.0,0,-13.502957378741419,632.7,8,2
2849.928295291219,34.997609843040635,72.0,0,14.948385674112448,1230.2,6,2
1537.5,0.0,61.5,0,14.993828953710873,1223.5,1,0
1494.3040455507855,44.81013485169285,6.0,0,-7.392853207704294,973.4000000000001,6,2
2036.096677870337,113.11648210390763,0.0,10,-14.999291160259972,1414.3000000000002,8,0
2575.906545583449,44.82943939931037,60.0,0,7.837468832379605,532.5,7,2
2526.084385285062,57.00468807139233,60.0,0,10.785462652469539,1933.1000000000001,8,1
2043.001871365884,113.50010396477134,0.0,10,-14.496922044007333,1429.3000000000002,8,0
2908.7194154352474,64.37330085751375,70.0,0,7.603602783720802,156.60000000000002,8,2
2031.0543786079193,104.50302103377331,6.0,0,-12.272241861412757,319.5,8,2
1565.7880614286432,72.40489230159129,10.5,0,-2.732437564081438,366.0,8,0
1349.7089286889927,44.99029762296642,0.0,50,-11.00651886370706,1368.9,6,2
1425.0,0.0,57.0,0,14.834499719293227,1216.3,1,0
1754.3178857113614,97.46210476174231,0.0,20,-14.843830843511373,668.4000000000001,8,1
2482.297311807625,29.5720728782014,78.0,0,14.827682238265153,1970.1000000000001,8,1
1888.97533294132,104.94307405229556,0.0,0,-11.092555521479698,1746.4,8,1
3249.99938142697,54.16664089279042,78.0,0,10.384049887638023,896.6,7,1
1612.5,0.0,64.5,0,14.800498131734368,1989.0,1,0
2728.724164184021,104.37356467689007,34.0,0,-4.082819476732736,1713.0,8,2
1887.8621539955125,104.88123077752847,0.0,0,-13.987221054061365,1058.9,8,2
2580.6779463447065,17.26535426177104,39.0,0,2.429261772696698,1686.7,2,1
2266.314806089131,90.48971144939615,25.5,0,-3.4537238234790135,1710.4,8,0
4701.616165921809,27.97436737550332,84.0,0,13.411681358133755,499.1,2,1
3240.4243027928414,105.02357237738008,54.0,0,-2.5924679085779467,952.9000000000001,8,2
1793.3388593225252,59.777961977417505,0.0,10,-8.638485121492662,979.3000000000001,6,0
1711.1183295149385,95.06212941749658,0.0,20,-14.194142361599793,302.5,8,1
2506.250363414917,16.46505767112814,39.0,0,2.5032410113347425,1686.4,2,1
1670.5588585082196,43.18529528360732,15.0,0,1.5710034463108427,182.20000000000002,6,0
3077.578850977943,28.912278230203672,78.0,0,14.541693844258837,863.1,5,2
1892.1394032602166,105.1188557366787,0.0,0,-13.475749009760058,1441.0,8,1
3411.1672820888116,37.46582774586697,78.0,0,12.441657571044665,506.8,5,2
1890.9648826158905,105.0536045897717,0.0,0,-12.849461309496526,1004.2,8,1
1886.580924759749,104.81005137554162,0.0,20,-11.659569268735275,995.9000000000001,8,1
1319.8923715349024,54.99551548062093,0.0,0,-5.7618741797426125,1861.3000000000002,7,1
800.0,0.0,28.5,0,11.631554155336655,1938.2,1,0
1351.319163790683,75.07328687726016,0.0,0,-13.91994958069215,1767.8000000000002,8,2
1725.0,0.0,69.0,0,14.989433539340654,96.5,1,0
2876.3794509352992,63.37931503117665,39.0,0,4.2434771776423945,394.20000000000005,6,1
1348.5796115796475,34.57896439947814,0.0,0,-1.1400180760316947,1503.4,5,1
1687.5,0.0,67.5,0,14.903865040205924,1986.0,1,0
1419.3097805997738,70.51721003332077,6.0,0,-14.504454852878133,675.2,8,2
1612.5,0.0,64.5,0,13.627183449462715,874.1,1,0
3402.97294992776,48.040539580323326,90.0,0,13.782701421333272,446.90000000000003,7,2
800.0,0.0,15.0,0,5.500285670248018,1153.5,1,0
3288.2281845276993,34.31354319301793,78.0,0,14.803554325495222,1215.5,5,1
1413.3883598452292,24.772320781279003,6.0,0,1.6803470755560497,1514.7,4,0
3133.675351690889,74.09307509393827,72.0,0,8.959712489537072,415.40000000000003,8,2
1462.5,0.0,58.5,0,11.230994458192704,1268.7,1,0
1537.5,0.0,61.5,0,14.179344903407777,451.3,8,0
900.0,0.0,36.0,0,10.990274173764508,1557.3000000000002,1,1
3715.0631034489115,114.725727969384,66.0,0,0.05222028682226507,377.20000000000005,8,2
1607.6066823796177,89.3114823544232,0.0,0,-6.8022011140455945,1724.7,8,0
1552.7283505102816,86.26268613946009,0.0,20,-14.632067529735256,1400.4,8,1
2257.034759122367,44.043114963431975,48.0,0,7.230359132559459,912.3000000000001,7,2
1505.7137740893706,45.190459136312356,6.0,0,-6.69604081113492,1480.2,6,2
1669.3335652307792,42.80342474950716,0.0,0,-7.32944014333561,1350.1000000000001,5,0
1412.2888971529655,39.57629657176552,9.0,0,-1.3786027534152245,948.0,6,0
1384.9013649474803,57.70422353947834,0.0,20,-3.3888278342114035,1117.3,7,1
1891.9193448380745,105.10663026878191,0.0,20,-14.219984507674743,640.3000000000001,8,1
2049.5196828439534,113.86220460244186,0.0,10,-14.667504283907157,295.40000000000003,8,0
3040.4117451491493,54.80882271454787,69.0,0,9.69552520779089,1277.3000000000002,7,1
956.8971122726657,0.4035256189550762,36.0,0,6.184811726151371,25.5,1,1
1973.445568569617,109.63586492053429,0.0,10,-13.298376672089166,311.6,8,0
1798.5945838102464,74.92192132279148,18.0,0,-13.912076538259905,1813.7,8,2
2053.8378203051107,114.10210112806169,0.0,50,-13.147589828190304,629.6,8,2
1335.5136711725313,23.24536610142218,6.0,0,3.655056602297603,1304.7,4,1
3249.839519227693,49.99331330115387,82.0,0,10.601592347806458,141.4,7,2
3105.703931756766,38.523464391892205,78.0,0,14.549157949390306,79.5,6,1
1303.4762034834005,64.08201130463337,6.0,50,-3.6782216764470914,1493.1000000000001,8,2
800.0,0.7355027054037399,12.0,0,0.6747722105649036,2.7,1,2
1867.8071764385304,54.76023921461768,9.0,0,-1.7719628383772608,195.60000000000002,6,1
2326.806143735983,34.66169599323034,39.0,0,5.801333109837949,1154.8,5,1
1127.7832651178435,46.99096937991014,0.0,20,-5.862249798895796,352.90000000000003,7,1
1298.479278710502,72.137737706139,0.0,50,-14.749382239851554,1424.7,8,2
1672.972480629102,92.94291559050566,0.0,10,-8.567041757893382,1094.5,8,0
1984.3539266335274,110.24188481297375,0.0,10,-14.704245229057955,647.8000000000001,8,0
800.0,0.0,24.0,0,10.114318674422176,44.400000000000006,1,0
1687.5,0.0,67.5,0,13.67712816653924,1627.6000000000001,1,0
2027.1912597236085,112.6217366513116,0.0,10,-14.994495136100333,1035.1000000000001,8,0
2821.239174429722,44.04130581432406,60.0,0,10.137676909872281,1175.5,6,2
2802.9763550986972,33.43254516995658,72.0,0,14.414370493091045,1208.4,6,2
2741.7045759497955,31.838578870507575,60.0,0,10.937575046957113,1180.0,5,1
1149.0389922134254,63.835499567412526,0.0,10,-6.773967438626186,593.6,8,0
2721.9486003224283,109.55270001791268,30.0,0,-14.067689265176739,681.0,8,2
2639.4583849694045,40.48194616564681,57.0,0,10.674440476832293,424.5,6,1
1636.5254162759356,54.550847209197855,0.0,10,-5.754166607246615,966.1,6,0
1462.2972962649937,81.23873868138854,0.0,10,-7.427638450655406,722.9000000000001,8,0
3082.4084193984186,71.24491218880104,72.0,0,6.458872283542642,403.70000000000005,8,2
1614.9366145524518,89.71870080846955,0.0,10,-11.85856316789755,243.20000000000002,8,0
1340.4956747628091,44.68318915876031,0.0,0,-7.400114924351675,1854.0,6,2
2754.074400592828,29.302480019760946,75.0,0,14.858350292306582,102.5,6,1
900.0,0.0,36.0,0,10.731653484392794,1555.8000000000002,1,1
1710.5267071392946,95.02926150773858,0.0,0,-8.748960025452238,1470.6000000000001,8,1
2821.3899154567716,65.0772175253762,66.0,0,6.132134026682289,1294.2,8,2
1879.221542981813,104.40119683232295,0.0,50,-14.697290901819207,1048.8,8,2
1967.79283670632,81.99136819609666,0.0,10,-11.862641107030136,1374.2,7,0
2339.3793908226444,104.96552171236912,18.0,0,-8.952587835585064,1092.6000000000001,8,2
3084.3700047478633,79.68722248599241,66.0,0,-0.03889799487272024,1884.8000000000002,8,2
1612.5,0.0,64.5,0,14.90691735651794,1608.9,1,0
2737.025099053094,54.667712460545594,57.0,0,8.024672549487715,1285.6000000000001,7,1
3741.921958531084,82.88455325172687,90.0,0,11.357115614275019,1559.5,8,2
1649.1918520051206,91.62176955584003,0.0,20,-14.978448660497222,1410.5,8,1
1188.518813658316,38.584117235763166,10.5,0,2.1222954051330296,762.5,7,0
1281.2837071409267,53.38682113087194,0.0,0,-1.9401087413445812,746.2,7,0
2595.553780834048,92.1140989352249,37.5,0,-1.9230235549780708,573.2,8,0
862.5,0.0,34.5,0,10.428855141968397,1177.1000000000001,1,0
1387.5,0.0,55.5,0,14.526717914511243,1587.1000000000001,1,0
2592.8540204759947,31.868051807076778,54.0,0,9.876975458773964,1174.1000000000001,5,1
1349.0958610821187,44.96986203607062,0.0,0,-9.04237113791341,981.3000000000001,6,2
1012.5,0.0,40.5,0,13.19807519230852,1572.5,1,0
1905.151986794479,64.17511037747106,30.0,50,0.7668941364045432,1316.4,8,2
4940.224127485362,20.675348421882003,81.0,0,14.085345454996663,492.3,1,1
1575.0,0.0,63.0,0,14.999773102926252,847.9000000000001,1,0
1529.8938734157748,84.99410407865416,0.0,20,-12.079867080142403,1074.8,8,1
3040.8785386204154,29.894321503087575,75.0,0,11.2361443742772,50.800000000000004,5,1
1163.9240358800932,48.496834828337214,0.0,50,-14.34596321815663,1431.5,7,2
800.0,0.0,28.5,0,9.742911147308616,796.4000000000001,1,0
1150.9802917735449,47.95751215723104,0.0,50,-8.501712523576174,1848.8000000000002,7,2
2428.283030537579,44.92845960573248,54.0,0,4.546775351185534,924.0,7,2
2223.974513388947,1.9430816552407586,78.0,0,14.98381222183236,1605.0,1,1
3196.2123951746644,21.494360689699302,84.0,0,14.992955663940638,469.40000000000003,4,2
1858.4161351314233,16.947204504380778,54.0,0,12.388652993349853,435.3,6,1
1716.5077543376667,95.36154190764816,0.0,20,-14.974372407353389,1787.2,8,1
1221.9091756428465,50.912882318451935,0.0,50,-14.403099914281466,1430.7,7,2
1232.4951200403,40.416463335012494,10.5,0,1.7007752982546365,760.8000000000001,7,0
2184.998918321299,88.05549546229439,24.0,0,-7.104443461038773,218.10000000000002,8,1
1697.6611511739943,4.088705039133143,63.0,0,13.513343842279706,444.3,6,1
1330.4185653242132,44.347285510807104,0.0,10,-2.1338549322661224,1499.4,6,0
1512.6729562282478,84.03738645712488,0.0,50,-14.853821755466342,1422.1000000000001,8,2
1969.6964452034479,44.57068521681033,36.0,0,3.268026934219883,929.3000000000001,7,2
2214.463490478238,114.69241613767988,6.0,0,-13.111321312431366,629.3000000000001,8,2
1352.1469063939228,45.07156354646409,0.0,50,-11.634721028971192,1454.7,6,2
1190.542843199809,21.8733890823492,3.0,0,8.989990154138118,1657.9,4,1
1537.5,0.0,61.5,0,14.422952018748411,1995.9,1,0
2871.206816296537,63.678156460918714,69.0,0,8.39611807058881,1920.6000000000001,8,1
4137.682048517579,113.20455825097659,84.0,0,3.7460282455491947,1900.1000000000001,8,2
1405.446179483342,78.0803433046301,0.0,10,-6.495959283744514,1104.1000000000001,8,0
1125.0,0.0,45.0,0,14.046944055970702,1957.7,1,0
1366.4779324531967,25.323096714768564,3.0,0,9.109613665788409,1657.3000000000002,4,1
3120.7753203586203,39.02584401195401,78.0,0,13.701652269291035,69.10000000000001,6,1
4346.355362055668,42.08539925599349,88.0,0,11.284958645912562,137.4,4,2
2039.789056699202,104.98828092773346,6.0,0,-10.161413454552369,1840.3000000000002,8,2
1333.0413476036128,74.05785264464517,0.0,50,-6.077824116574724,1344.5,8,2
2003.4711378605225,111.30395210336236,0.0,10,-14.910889862957271,276.2,8,0
2994.6107377378885,74.70059654099379,66.0,0,9.663265308565364,42.0,8,2
1275.0,0.0,51.0,0,14.695842652327695,1967.1000000000001,1,0
1952.5035615009763,30.08345205003254,42.0,0,8.019495669705142,1918.8000000000002,6,2
1331.3474241981237,73.96374578878465,0.0,10,-5.904158519318568,1106.7,8,0
1703.4655872965227,94.63697707202904,0.0,20,-6.256089273106643,591.3000000000001,8,1
1877.211141530282,104.28950786279344,0.0,10,-14.154332884514437,262.5,8,0
2877.3212970524633,104.29562761402573,40.0,0,-4.194430301716437,205.5,8,2
1537.5,0.0,61.5,0,14.878313774783427,86.60000000000001,1,0
1712.1576499194437,57.071921663981456,0.0,10,-8.01480407387929,976.3000000000001,6,0
3001.8846622124283,40.06282207374761,72.0,0,14.987200212082003,1227.7,6,2
1725.0,0.0,69.0,0,14.962346225910116,98.5,1,0
1196.3175786861543,49.846565778589756,0.0,10,0.11722743358348992,1319.0,7,0
1661.717651571301,92.31764730951673,0.0,20,-14.891895597278015,1783.5,8,1
2756.450998830276,32.216692277699394,60.0,0,10.518337143616435,1177.6000000000001,5,1
2449.089879308925,36.060548850495834,72.0,0,13.327552062607264,1950.6000000000001,8,1
1900.160751053369,105.56448616963162,0.0,10,-12.285326107325686,696.4000000000001,8,0
3041.784868690521,54.86603619543837,69.0,0,9.676436112362794,1277.4,7,1
1367.3562304144712,45.57854101381571,0.0,0,-14.994614778127277,1789.1000000000001,6,2
3810.2627446984984,114.45904137213881,70.0,0,-0.10110943046816562,188.9,8,2
2037.633329381264,113.20185163229245,0.0,10,-14.374851006169406,1431.1000000000001,8,0
1425.4143906292784,42.513813020975945,6.0,0,5.68380547160813,777.3000000000001,6,2
3780.6580172399867,104.48100095777704,76.0,50,0.6398140640610638,1693.9,8,2
1012.5,0.0,40.5,0,13.665233410891213,1953.7,1,0
3492.2238598603417,105.12354777001899,64.0,0,-0.2099849062520986,1697.3000000000002,8,2
800.0,0.7182320749614376,24.0,0,5.166944275077919,21.1,1,1
1393.3347203558146,58.055613348158936,0.0,0,-1.5654828867319808,1124.7,7,0
1274.6082247509096,70.8115680417172,0.0,10,-5.7177310141534,1484.5,8,0
1888.060353008161,104.89224183378673,0.0,0,-10.944044762952613,1458.9,8,1
975.0,0.0,39.0,0,11.863320536134232,1562.7,1,1
800.0,1.7620935237948059,12.0,0,1.4228575295183594,5.7,1,1
1382.8632794520977,35.45803280646404,0.0,20,9.424123944155399,1655.7,5,1
2189.059620254879,104.94775668082661,12.0,0,-8.046719994996462,1097.0,8,1
1625.9052816575577,90.32807120319765,0.0,0,-6.749669676011758,216.5,8,0
1972.3896732245105,0.15879200868447094,78.0,0,14.852812166466768,1593.8000000000002,1,1
2315.7321681929807,34.69107227309936,51.0,0,8.323706687366174,153.20000000000002,6,1
1612.5,0.0,64.5,0,13.226749862779915,877.7,1,0
1956.082613736667,65.20275379122224,0.0,0,-8.517254937774076,1355.7,6,1
1169.6638615219435,64.98132564010798,0.0,50,-14.841341437482766,651.0,8,2
3105.9077184895696,41.912821603732056,84.0,0,14.09030162804944,1958.2,7,2
2856.5614991770635,71.19786106539243,63.0,0,8.617126415487867,790.7,8,1
1650.0,0.0,66.0,0,13.094829315669564,878.8000000000001,1,0
2317.0938911333637,22.236463037778794,66.0,0,7.844093968094218,787.0,6,2
2458.325094802887,27.43021228345362,72.0,0,14.924311449849853,842.2,7,2
1616.446605482417,89.80258919346761,0.0,0,-7.192357348149428,218.5,8,0
2064.9587039836806,52.947659076504635,0.0,0,-8.037799775112468,1353.4,5,0
1625.6231506340325,54.18743835446775,0.0,10,-6.842775074789114,970.9000000000001,6,0
2091.0770355718714,54.70256785239572,18.0,0,-0.12610871050722927,189.0,6,1
3141.8372132709173,27.781121828841524,69.0,0,10.898722116148669,48.800000000000004,4,1
1500.0,0.0,60.0,0,14.994128324729804,1226.9,1,0
1531.984139737034,72.61022998539077,9.0,0,-3.0023620491152507,364.90000000000003,8,0
1356.5378132553533,45.21792710851177,0.0,50,-13.056445937545485,1444.6000000000001,6,2
2290.8146411313464,105.04525784063036,16.0,0,-8.965943985092297,1734.9,8,2
1559.02074558465,34.205660143196155,9.0,0,0.7063998093280391,1133.8,5,1
1921.4259459714112,80.05941441547547,0.0,10,-11.645224621804878,1372.8000000000002,7,0
2726.586665845537,18.27915342611964,63.0,0,8.629406671293058,905.7,3,0
1887.9180427670844,104.88433570928247,0.0,10,-11.228786428378772,1834.2,8,0
2562.781042346066,25.42603474486887,72.0,0,12.30155921432061,130.8,6,1
1888.9354150757738,104.94085639309856,0.0,0,-14.998215263834863,1035.8,8,2
2707.974924557262,44.08228852321924,66.0,50,10.140949517721609,1929.5,7,2
3250.510441284143,72.25058007134126,78.0,0,11.432629093707595,52.0,8,2
1687.5,0.0,67.5,0,13.977768396012554,1247.5,1,0
1650.0,0.0,66.0,0,14.435545824771332,1585.7,1,1
4606.843330807438,27.761756245241262,81.0,0,13.433998969502804,498.90000000000003,2,1
1711.6440304261766,95.09133502367648,0.0,20,-12.934939259363935,314.6,8,1
3147.3781154228077,44.91260384742692,72.0,0,12.679374464837615,1191.4,6,2
1612.5,0.0,64.5,0,14.96916596973238,90.4,1,0
3247.8862546682303,43.262875155607674,78.0,0,13.449528852530266,1197.7,6,2
1662.2138189926702,92.34521216625946,0.0,20,-14.894870949682309,1783.6000000000001,8,1
2233.2619596520503,74.44206532173502,0.0,10,-10.86813426407925,991.1,6,0
2026.6329283351333,112.59071824084074,0.0,10,-14.153230029538598,303.0,8,0
1623.2185899385308,54.107286331284364,0.0,0,-4.628751110116895,961.3000000000001,6,0
1805.6621164900344,100.31456202722414,0.0,10,-13.629966016218907,256.90000000000003,8,0
3539.041201858321,74.39117788101782,88.0,0,5.909261005428926,164.20000000000002,8,2
2765.272658286332,12.798630734261632,63.0,0,10.180604436329252,1651.7,2,0
2568.20007950725,25.60666931690833,72.0,0,14.584669807326412,108.4,6,1
3670.261502158519,87.23675011991772,84.0,0,2.583719540070786,555.1,8,2
1135.2462337581694,8.051391728781343,0.0,0,8.301048135879391,530.3000000000001,1,1
1884.047443637117,104.6693024242843,0.0,10,-14.321398872322444,1395.6000000000001,8,0
2571.7484851975532,88.70824917764186,39.0,0,-1.1521945336427295,570.1,8,0
1706.9657019722413,94.83142788734673,0.0,50,-14.460925396879327,643.6,8,2
1312.5,0.0,52.5,0,14.596529026958924,80.30000000000001,1,0
800.0,0.0,12.0,0,7.946600534467547,33.5,1,0
2016.509952366292,112.02833068701624,0.0,10,-14.9607159254714,278.40000000000003,8,0
800.0,0.0,27.0,0,8.884681088433673,1546.0,1,0
1650.0,0.0,66.0,0,14.750391699730429,482.20000000000005,8,0
2020.0278687492637,112.2237704860702,0.0,10,-14.981044736536429,1410.7,8,0
1297.3044803272837,54.05435334697015,0.0,0,-2.2124574918934,745.1,7,0
1684.172031321878,93.56511285121545,0.0,20,-14.997212867403693,283.90000000000003,8,1
1425.0,0.0,57.0,0,14.818324207658478,84.9,1,0
1172.3752432976603,48.84896847073585,0.0,50,-14.87317508645593,1782.9,7,2
3638.6682496408503,25.613781740330957,81.0,0,14.559909782094932,862.8000000000001,3,1
3791.757445784023,30.2305381526279,90.0,0,14.93791030996351,476.70000000000005,4,2
1558.4498278680858,64.93540949450357,0.0,0,-5.223223064840508,1717.8000000000002,7,1
2652.7404274921437,54.28085114550598,54.0,0,1.9142149387102858,934.8000000000001,7,2
2400.454583821912,54.191921323439566,57.0,0,11.076459978936716,1934.8000000000002,8,1
2352.474621766546,58.41582072555153,24.0,0,-1.743827475903445,370.0,6,1
2564.254028147744,104.95855711931914,27.0,0,-5.613298003251974,588.5,8,1
1290.530146521063,71.69611925117016,0.0,10,-5.580833495234192,1108.1000000000001,8,0
1536.955270040529,85.3864038911405,0.0,20,-12.002681328258397,1829.3000000000002,8,1
2812.4207173334244,54.68419655555933,60.0,20,8.318164381331053,1284.2,7,1
1685.9136618299176,93.66187010166209,0.0,10,-13.112399763089664,1006.3000000000001,8,0
1666.4787274740515,92.5821515263362,0.0,10,-13.027623404712237,1382.6000000000001,8,0
3289.0051388463835,34.63350462821278,90.0,0,14.609478174841616,1211.5,6,2
2094.3846628738947,54.812822095796484,18.0,0,-0.20110417104841588,189.3,6,1
800.0,0.0,16.5,0,8.744884745333769,1922.3000000000002,1,0
